GCContent,CDR3Length,Hydrophobicity,AliphaticIndex,GRAVY,VGene3PDeletionLength,DGene3PDeletionLength,DGene5PDeletionLength,JGene5PDeletionLength,VDInsertionLength,DJInsertionLength
0.585915492957747,39,-0.116923076923077,30,-0.246153846153846,0,15,1,6,2,0
0.554016620498615,45,,,,1,8,1,7,3,0
0.526455026455026,63,,,,0,31,1,10,25,0
0.544502617801047,66,-0.0436363636363636,35.9090909090909,-0.340909090909091,2,0,0,4,5,18
0.56056338028169,39,-0.0869230769230769,60,-0.576923076923077,0,3,3,6,3,0
0.56056338028169,39,-0.0869230769230769,60,-0.576923076923077,0,3,3,6,3,0
0.56056338028169,39,-0.0869230769230769,60,-0.576923076923077,0,3,3,6,3,0
0.544973544973545,63,-0.144285714285714,50.952380952381,-0.166666666666667,0,9,0,5,1,0
0.529100529100529,63,-0.0261904761904762,55.7142857142857,-0.361904761904762,0,9,0,5,1,0
0.56056338028169,39,0.046923076923077,37.6923076923077,-1,0,2,3,7,3,0
0.542553191489362,57,-0.222631578947368,87.3684210526316,0.68421052631579,2,5,1,0,2,2
0.555851063829787,57,-0.205263157894737,107.894736842105,0.736842105263158,2,5,1,0,2,2
0.566489361702128,57,-0.214736842105263,143.684210526316,1.01578947368421,2,5,1,0,2,2
0.574025974025974,72,-0.204166666666667,36.6666666666667,-0.183333333333333,0,0,7,3,7,13
0.55945945945946,51,,,,1,8,1,7,9,0
0.543956043956044,48,-0.16,73.125,0.00625,1,1,0,1,6,0
0.571830985915493,39,-0.0215384615384615,75.3846153846154,-0.153846153846154,0,3,3,6,3,0
0.546478873239437,39,0.0315384615384615,97.6923076923077,-0.523076923076923,0,3,3,6,3,0
0.581818181818182,69,-0.188695652173913,101.739130434783,0.395652173913043,0,5,3,0,12,4
0.5,66,-0.162272727272727,84.0909090909091,-0.0181818181818182,1,5,0,0,4,9
0.53968253968254,63,,,,0,31,1,10,25,0
0.538461538461538,48,-0.15875,97.5,0.3625,0,0,0,1,3,0
0.552112676056338,39,,,,0,3,3,6,3,0
0.519181585677749,75,,,,4,2,2,1,16,5
0.526854219948849,75,-0.1792,54.8,0.012,4,2,2,1,16,5
0.529411764705882,75,-0.1792,54.8,0.012,4,2,2,1,16,5
0.525469168900804,51,-0.329411764705882,63.5294117647059,0.605882352941176,1,2,0,2,7,0
0.507853403141361,66,-0.225,89.0909090909091,0.422727272727273,2,2,0,1,8,2
0.520942408376963,66,,,,2,2,0,1,8,2
0.538028169014085,39,-0.0123076923076923,37.6923076923077,-0.307692307692308,0,8,6,8,0,0
0.538028169014085,39,-0.0123076923076923,37.6923076923077,-0.307692307692308,0,8,6,8,0,0
0.537037037037037,63,-0.311904761904762,130,1.16190476190476,0,0,0,19,2,0
0.554016620498615,45,-0.396,32.6666666666667,-0.106666666666667,1,16,1,7,2,0
0.549295774647887,39,-0.0423076923076923,52.3076923076923,-0.384615384615385,0,15,7,5,7,0
0.577464788732394,39,-0.0815384615384616,7.69230769230769,-0.792307692307692,1,0,5,4,1,0
0.591623036649215,69,-0.091304347826087,33.9130434782609,-0.156521739130435,1,2,11,2,3,23
0.571830985915493,39,-0.555384615384616,67.6923076923077,0.430769230769231,1,6,5,9,1,0
0.534090909090909,36,,,,0,15,5,5,0,0
0.522727272727273,36,-0.313333333333333,81.6666666666667,0.258333333333333,0,15,5,5,0,0
0.528409090909091,36,-0.0266666666666667,81.6666666666667,-0.0416666666666667,0,15,5,5,0,0
0.54945054945055,48,-0.080625,30.625,-0.875,0,0,7,2,3,0
0.566666666666667,75,,,,2,0,1,2,9,0
0.561538461538462,75,,,,2,0,1,2,9,0
0.549180327868853,51,,,,0,19,0,16,6,0
0.587131367292225,54,0.37,32.7777777777778,-1.39444444444444,0,0,15,1,0,2
0.541899441340782,42,-0.328571428571429,90.7142857142857,-0.0285714285714286,3,5,8,1,0,0
0.55586592178771,42,-0.198571428571429,90.7142857142857,-0.128571428571429,3,5,8,1,0,0
0.565096952908587,45,,,,0,16,0,2,1,0
0.562326869806094,45,,,,0,16,0,2,1,0
0.554089709762533,63,-0.179047619047619,23.3333333333333,-1.16666666666667,0,0,0,2,3,0
0.556756756756757,54,0.0227777777777778,81.1111111111111,0.0888888888888889,0,10,0,3,5,1
0.552112676056338,39,-0.155384615384615,7.69230769230769,-0.623076923076923,0,0,1,8,4,0
0.5669099756691,96,-0.0496875,64.375,-0.103125,0,16,1,1,39,1
0.53887399463807,57,,,,2,6,1,4,6,8
0.53887399463807,57,-0.0652631578947369,41.0526315789474,-0.636842105263158,2,6,1,4,6,8
0.544959128065395,54,,,,3,0,2,4,0,0
0.576,57,-0.271052631578947,61.578947368421,-0.3,3,0,17,3,0,0
0.554945054945055,42,,,,0,10,1,10,7,0
0.532967032967033,42,-0.0235714285714286,27.8571428571429,-0.664285714285714,0,10,1,10,7,0
0.525139664804469,42,0.122857142857143,76.4285714285714,-0.135714285714286,3,12,0,10,6,0
0.53072625698324,42,,,,3,12,0,10,6,0
0.532394366197183,39,-0.168461538461538,67.6923076923077,-0.0384615384615385,0,5,0,6,2,0
0.564032697547684,51,,,,0,0,1,14,1,0
0.544959128065395,51,-0.0823529411764706,45.8823529411765,-0.688235294117647,0,0,1,14,1,0
0.551912568306011,51,-0.171764705882353,40,-0.217647058823529,0,19,0,16,6,0
0.554016620498615,45,-0.028,6.66666666666667,-0.686666666666667,1,12,1,8,5,0
0.54016620498615,45,-0.11,20,-0.613333333333333,1,12,1,8,5,0
0.535135135135135,54,-0.221111111111111,59.4444444444444,0.133333333333333,2,6,6,2,9,0
0.532432432432433,54,-0.134444444444444,86.6666666666667,-0.122222222222222,2,6,6,2,9,0
0.541899441340782,42,-0.215714285714286,83.5714285714286,0.485714285714286,0,15,0,10,8,0
0.558659217877095,42,-0.253571428571429,111.428571428571,0.678571428571429,0,15,0,10,8,0
0.564245810055866,42,-0.296428571428571,55.7142857142857,0.721428571428571,0,15,0,10,8,0
0.547486033519553,42,-0.215,83.5714285714286,0.25,0,15,0,10,8,0
0.544692737430168,42,-0.392857142857143,76.4285714285714,0.578571428571429,0,15,0,10,8,0
0.557692307692308,48,0.185,66.875,-1.075,7,0,0,2,3,0
0.567567567567568,54,-0.101111111111111,5.55555555555556,-0.388888888888889,0,3,1,6,4,1
0.530054644808743,51,,,,0,15,0,9,1,0
0.540983606557377,51,,,,0,15,0,9,1,0
0.551546391752577,72,-0.149166666666667,16.25,-0.816666666666667,0,0,9,1,0,8
0.557422969187675,42,-0.112857142857143,62.8571428571429,0.178571428571429,2,16,5,16,7,0
0.560224089635854,42,-0.186428571428571,83.5714285714286,0.528571428571429,2,16,5,16,7,0
0.547683923705722,51,0.248823529411765,5.88235294117647,-1.99411764705882,0,0,3,2,8,0
0.536784741144414,51,0.23,40,-1.38235294117647,0,0,3,2,8,0
0.576502732240437,51,-0.0488235294117647,40,-0.423529411764706,0,19,0,16,6,0
0.561038961038961,69,,,,0,3,0,15,8,5
0.546478873239437,39,,,,4,15,1,15,15,0
0.554929577464789,39,,,,4,15,1,15,15,0
0.531746031746032,63,-0.0523809523809524,23.3333333333333,-0.895238095238095,0,31,1,10,25,0
0.549597855227882,57,-0.0110526315789474,0,-1.02631578947368,3,6,0,2,7,0
0.566197183098592,39,,,,0,5,0,6,2,0
0.517150395778364,57,-0.27,92.1052631578947,0.347368421052632,2,0,4,1,2,0
0.557692307692308,48,-0.310625,73.125,-0.35625,1,1,0,1,6,0
0.53968253968254,63,,,,0,31,1,10,25,0
0.547619047619048,63,,,,0,2,0,15,17,0
0.55774647887324,39,-0.129230769230769,67.6923076923077,-0.323076923076923,0,2,2,5,0,0
0.5546875,69,-0.343913043478261,55.2173913043478,0.273913043478261,0,0,7,3,4,1
0.557640750670241,57,-0.287368421052632,46.3157894736842,0.0947368421052631,1,5,0,3,4,0
0.560321715817694,57,-0.133684210526316,46.3157894736842,-0.273684210526316,1,5,0,3,4,0
0.550279329608939,42,0.0364285714285714,35,-0.578571428571429,2,11,5,6,7,0
0.562162162162162,54,-0.0605555555555556,11.1111111111111,-0.977777777777778,1,5,1,6,8,0
0.569014084507042,39,-0.185384615384615,23.0769230769231,-0.130769230769231,0,8,1,12,4,0
0.563380281690141,39,-0.185384615384615,23.0769230769231,-0.130769230769231,0,8,1,12,4,0
0.565096952908587,45,-0.16,72,0.653333333333333,2,0,0,17,2,0
0.562326869806094,45,-0.272,58.6666666666667,0.2,2,0,0,17,2,0
0.546916890080429,57,0.1,56.8421052631579,-0.668421052631579,1,0,1,0,4,5
0.551020408163265,27,-0.275555555555556,22.2222222222222,-0.644444444444445,1,7,3,18,9,0
0.571428571428571,45,-0.116666666666667,39.3333333333333,-0.313333333333333,2,15,0,5,8,0
0.560723514211886,72,-0.354166666666667,85,0.479166666666667,1,0,9,0,0,2
0.560723514211886,72,-0.305416666666667,101.25,0.441666666666667,1,0,9,0,0,2
0.558139534883721,72,-0.354166666666667,85,0.479166666666667,1,0,9,0,0,2
0.558139534883721,72,-0.354166666666667,85,0.479166666666667,1,0,9,0,0,2
0.525139664804469,42,,,,0,8,4,8,1,0
0.550279329608939,42,-0.0878571428571429,35,-0.635714285714286,0,8,4,8,1,0
0.548476454293629,48,-0.1025,66.875,0.35625,2,3,2,4,0,0
0.569832402234637,42,0.294285714285714,62.8571428571429,-0.792857142857143,1,13,0,13,22,0
0.561452513966481,42,0.202142857142857,70,-0.95,1,13,0,13,22,0
0.569832402234637,42,0.0821428571428571,90.7142857142857,-0.2,1,13,0,13,22,0
0.526595744680851,54,,,,1,0,0,7,3,0
0.521276595744681,54,-0.45,75.5555555555556,0.272222222222222,1,0,0,7,3,0
0.521276595744681,54,,,,1,0,0,7,3,0
0.527131782945737,69,-0.186086956521739,33.9130434782609,-0.778260869565218,2,0,1,8,4,0
0.563186813186813,48,-0.00312500000000001,24.375,-1.15,1,3,0,2,6,0
0.514745308310992,57,,,,3,5,1,3,10,0
0.532432432432433,54,-0.326666666666667,48.8888888888889,-0.0833333333333334,1,6,1,1,2,0
0.522346368715084,33,-0.323636363636364,88.1818181818182,0.881818181818182,1,14,0,11,0,0
0.561111111111111,45,-0.111333333333333,58.6666666666667,-2.22044604925031e-17,3,11,11,10,4,0
0.541899441340782,42,-0.401428571428571,82.8571428571429,1.25714285714286,3,11,1,2,0,0
0.537396121883656,48,,,,2,3,2,4,0,0
0.55297157622739,72,,,,0,4,0,1,3,0
0.560723514211886,72,,,,0,4,0,1,3,0
0.540540540540541,54,,,,0,8,0,5,0,0
0.567282321899736,60,,,,2,0,3,5,8,0
0.548476454293629,45,,,,1,0,0,2,0,0
0.550408719346049,54,0.0294444444444444,86.6666666666667,-0.194444444444444,0,3,6,4,0,8
0.544973544973545,63,-0.374761904761905,83.8095238095238,0.30952380952381,0,31,1,10,25,0
0.531746031746032,63,-0.349047619047619,65.2380952380952,0.0666666666666666,0,31,1,10,25,0
0.574468085106383,60,0.0075,5,-0.94,0,0,1,5,7,0
0.56786703601108,42,,,,1,8,1,10,0,0
0.565934065934066,48,-0.155625,128.125,1.06875,1,0,5,0,1,0
0.571808510638298,60,-0.2875,24.5,0.05,0,0,1,5,7,0
0.558510638297872,60,-0.272,5,-0.19,0,0,1,5,7,0
0.571808510638298,60,,,,0,0,1,5,7,0
0.587765957446809,60,-0.3625,10,-0.1,0,0,1,5,7,0
0.558739255014327,33,-0.118181818181818,9.09090909090909,-0.890909090909091,1,7,0,7,0,0
0.553133514986376,51,-0.37,114.705882352941,0.970588235294118,1,0,17,6,10,0
0.570637119113573,45,-0.228,39.3333333333333,-0.466666666666667,1,8,6,2,1,0
0.56786703601108,45,-0.228,39.3333333333333,-0.466666666666667,1,8,6,2,1,0
0.565934065934066,45,0.0133333333333333,6.66666666666667,-1.35333333333333,0,0,4,11,1,0
0.563186813186813,45,-0.245333333333333,6.66666666666667,-0.893333333333333,0,0,4,11,1,0
0.53551912568306,51,,,,0,19,0,16,6,0
0.568364611260054,57,-0.118947368421053,5.26315789473684,-0.826315789473684,0,5,4,3,10,0
0.580381471389646,51,-0.127058823529412,34.7058823529412,-0.552941176470588,0,1,5,0,5,3
0.547619047619048,63,-0.113809523809524,37.1428571428571,-0.995238095238095,0,31,1,10,25,0
0.547619047619048,63,-0.113809523809524,37.1428571428571,-0.995238095238095,0,31,1,10,25,0
0.577127659574468,60,,,,0,0,1,5,7,0
0.584487534626039,42,,,,1,8,1,10,0,0
0.584487534626039,42,,,,1,8,1,10,0,0
0.548295454545455,39,-0.0876923076923077,67.6923076923077,-0.469230769230769,0,2,5,5,0,0
0.556818181818182,39,-0.0715384615384615,67.6923076923077,-0.461538461538462,0,2,5,5,0,0
0.568181818181818,39,-0.104615384615385,67.6923076923077,-0.192307692307692,0,2,5,5,0,0
0.5625,39,-0.243846153846154,67.6923076923077,-0.153846153846154,0,2,5,5,0,0
0.556818181818182,39,-0.243846153846154,67.6923076923077,-0.153846153846154,0,2,5,5,0,0
0.559659090909091,39,-0.284615384615385,67.6923076923077,-0.130769230769231,0,2,5,5,0,0
0.589333333333333,60,-0.1055,24.5,-0.49,2,0,3,2,5,0
0.561452513966481,42,-0.176428571428571,76.4285714285714,-0.328571428571429,1,13,0,13,22,0
0.53125,36,-0.311666666666667,97.5,1.01666666666667,0,13,5,5,1,0
0.542613636363636,36,-0.256666666666667,130,1.15833333333333,0,13,5,5,1,0
0.547314578005115,75,,,,0,0,1,4,29,0
0.542199488491049,75,-0.1528,90,0.604,0,0,1,4,29,0
0.556818181818182,36,-0.515833333333333,73.3333333333333,0.875,2,19,2,3,3,0
0.565340909090909,36,-0.346666666666667,73.3333333333333,0.533333333333333,2,19,2,3,3,0
0.55026455026455,63,-0.0947619047619048,79.047619047619,-0.257142857142857,0,31,1,10,25,0
0.541208791208791,48,-0.06875,55,-0.8375,1,1,3,1,9,0
0.543956043956044,48,-0.198125,55,-0.6375,1,1,3,1,9,0
0.55945945945946,54,0.168333333333333,27.2222222222222,-1.06111111111111,1,1,0,4,2,12
0.561452513966481,42,0.11,27.8571428571429,-0.971428571428571,2,11,1,6,3,0
0.554644808743169,51,-0.0947058823529412,22.9411764705882,-0.276470588235294,0,0,8,14,0,0
0.542936288088643,45,0.164,45.3333333333333,-1.08666666666667,0,1,5,7,7,0
0.553977272727273,30,0.127,29,-1.11,1,15,2,11,0,0
0.584487534626039,48,0.073125,36.875,-0.975,0,15,2,5,11,0
0.563380281690141,39,-0.551538461538462,75.3846153846154,0.707692307692308,4,5,10,7,0,0
0.58659217877095,39,-0.688461538461539,127.692307692308,1.03846153846154,7,5,0,12,10,1
0.58659217877095,39,,,,7,5,0,12,10,1
0.572972972972973,51,-0.561764705882353,91.764705882353,1.17647058823529,3,3,5,0,1,0
0.57027027027027,51,-0.515882352941176,120,1.49411764705882,3,3,5,0,1,0
0.587912087912088,45,-0.0773333333333333,6.66666666666667,-1.02,1,8,0,3,8,0
0.56198347107438,48,,,,4,7,14,10,9,0
0.548209366391185,48,-0.380625,133.75,1.30625,4,7,14,10,9,0
0.597796143250689,48,-0.388125,79.375,0.7375,4,7,14,10,9,0
0.552910052910053,63,0.0838095238095238,37.1428571428571,-0.690476190476191,0,31,1,10,25,0
0.555555555555556,63,,,,0,31,1,10,25,0
0.555555555555556,63,,,,0,31,1,10,25,0
0.544692737430168,42,-0.308571428571429,83.5714285714286,0.635714285714286,1,0,9,7,0,0
0.539106145251397,42,-0.325714285714286,104.285714285714,0.964285714285714,1,0,9,7,0,0
0.544692737430168,42,-0.361428571428571,97.1428571428571,1.23571428571429,1,0,9,7,0,0
0.532394366197183,39,,,,0,2,3,7,3,0
0.540845070422535,39,,,,0,2,3,7,3,0
0.555858310626703,51,-0.232352941176471,74.7058823529412,0.517647058823529,0,19,0,2,5,0
0.558333333333333,45,,,,3,3,4,20,1,0
0.561111111111111,45,,,,3,3,4,20,1,0
0.567567567567568,51,0.244705882352941,17.0588235294118,-1.56470588235294,0,5,2,6,5,0
0.55945945945946,51,0.304705882352941,5.88235294117647,-1.87647058823529,0,5,2,6,5,0
0.545945945945946,51,0.121764705882353,62.9411764705882,-0.223529411764706,0,5,2,6,5,0
0.553072625698324,42,-0.0964285714285714,7.14285714285714,-1.20714285714286,1,7,0,13,1,0
0.582417582417582,45,,,,0,0,7,2,2,0
0.574175824175824,45,-0.380666666666667,32.6666666666667,-0.3,0,0,7,2,2,0
0.563380281690141,39,0.0338461538461538,37.6923076923077,-1.16923076923077,0,2,3,7,3,0
0.555873925501433,33,-0.255454545454545,44.5454545454546,-0.190909090909091,2,9,3,5,7,0
0.554913294797688,30,0.052,107,0,1,7,9,11,0,0
0.565573770491803,51,-0.217058823529412,22.9411764705882,-0.464705882352941,0,18,0,14,9,0
0.528,60,,,,0,8,1,11,0,0
0.561679790026247,63,,,,2,0,0,11,2,0
0.580281690140845,39,,,,0,5,0,10,2,0
0.577464788732394,39,,,,0,5,0,10,2,0
0.551181102362205,66,0.145,48.6363636363636,-0.431818181818182,1,0,4,7,5,0
0.553805774278215,66,0.0263636363636364,48.6363636363636,-0.55,1,0,4,7,5,0
0.548556430446194,66,0.0986363636363636,48.6363636363636,-0.609090909090909,1,0,4,7,5,0
0.566929133858268,66,,,,1,0,4,7,5,0
0.549597855227882,57,-0.078421052631579,31.0526315789474,-0.736842105263158,0,8,0,0,3,0
0.538251366120219,51,-0.148823529411765,51.1764705882353,-0.429411764705882,0,19,0,16,6,0
0.549180327868853,51,0.211176470588235,62.9411764705882,-1.08235294117647,0,19,0,16,6,0
0.569148936170213,63,-0.0695238095238095,9.52380952380952,-0.70952380952381,0,2,5,4,8,7
0.538251366120219,51,-0.196470588235294,51.7647058823529,-0.288235294117647,0,19,0,16,6,0
0.567282321899736,66,-0.333636363636364,80,0.490909090909091,0,23,7,3,35,0
0.526455026455027,63,0.0314285714285714,18.5714285714286,-1.11428571428571,0,0,9,5,1,0
0.515873015873016,63,,,,0,0,9,5,1,0
0.521164021164021,63,-0.243333333333333,37.1428571428571,-0.30952380952381,0,0,9,5,1,0
0.544235924932976,57,-0.53421052631579,56.3157894736842,1.15789473684211,3,2,4,2,4,3
0.550531914893617,60,-0.1875,10,-0.28,3,0,1,2,7,0
0.543307086614173,66,,,,2,14,0,10,18,0
0.571428571428571,69,-0.0204347826086957,38.2608695652174,-0.343478260869565,1,0,0,0,7,2
0.563636363636364,69,,,,1,0,0,0,7,2
0.523809523809524,63,-0.0857142857142857,32.3809523809524,-0.295238095238095,0,0,2,11,0,0
0.534883720930233,72,,,,3,4,0,4,9,0
0.57027027027027,51,,,,0,3,0,10,14,0
0.549295774647887,39,-0.171538461538462,126.923076923077,0.684615384615385,0,2,3,7,3,0
0.577127659574468,60,-0.234,5,-0.54,0,0,1,5,7,0
0.574468085106383,60,,,,0,0,1,5,7,0
0.574468085106383,60,,,,0,0,1,5,7,0
0.525568181818182,36,-0.28,65,0.266666666666667,1,6,1,14,2,0
0.55858310626703,48,-0.290625,30.625,-0.1125,0,3,6,2,0,0
0.541208791208791,48,,,,1,0,9,2,1,0
0.56056338028169,39,,,,0,2,3,7,3,0
0.569014084507042,39,-0.249230769230769,82.3076923076923,-0.446153846153846,0,7,1,7,6,0
0.554945054945055,48,-0.00687500000000001,36.875,-1.10625,1,1,0,1,6,0
0.541208791208791,48,,,,1,1,3,1,9,0
0.518005540166205,45,,,,1,18,9,13,23,0
0.554929577464789,39,0.0892307692307692,37.6923076923077,-1.34615384615385,0,2,3,7,3,0
0.550531914893617,60,0.0825,58.5,-0.615,0,0,1,5,7,0
0.558510638297872,60,0.046,24.5,-0.705,0,0,1,5,7,0
0.540845070422535,39,,,,0,5,0,6,2,0
0.553977272727273,36,-0.205833333333333,8.33333333333333,-0.833333333333333,0,5,17,3,2,0
0.548295454545455,36,-0.216666666666667,24.1666666666667,-0.633333333333333,0,5,17,3,2,0
0.539267015706806,66,-0.0936363636363637,31.3636363636364,-0.0318181818181818,2,2,0,1,8,2
0.539267015706806,66,,,,2,2,0,1,8,2
0.575418994413408,42,,,,0,7,0,8,9,0
0.560109289617486,51,,,,0,19,0,16,6,0
0.535714285714286,48,,,,1,1,0,1,6,0
0.557692307692308,48,,,,1,1,0,1,6,0
0.550279329608939,42,-0.215714285714286,7.14285714285714,-0.557142857142857,3,0,4,14,19,0
0.544692737430168,42,-0.215714285714286,7.14285714285714,-0.557142857142857,3,0,4,14,19,0
0.544692737430168,42,-0.131428571428571,7.14285714285714,-0.578571428571429,3,0,4,14,19,0
0.543715846994536,51,,,,0,19,0,16,6,0
0.554054054054054,54,-0.218333333333333,81.1111111111111,0.483333333333333,1,1,0,4,2,12
0.567567567567568,54,-0.337777777777778,70.5555555555555,0.561111111111111,1,1,0,4,2,12
0.556756756756757,54,0.115555555555556,43.3333333333333,-0.222222222222222,1,1,0,4,2,12
0.541333333333333,60,-0.4235,53.5,0.155,0,10,0,5,1,0
0.541333333333333,60,0.1395,19.5,-1.38,0,10,0,5,1,0
0.526455026455026,63,-0.522857142857143,55.7142857142857,0.338095238095238,0,31,1,10,25,0
0.531746031746032,63,,,,0,31,1,10,25,0
0.554016620498615,45,,,,3,6,0,11,3,0
0.551912568306011,51,,,,0,19,0,16,6,0
0.572207084468665,51,0.0770588235294118,40,-0.858823529411765,1,7,0,0,0,0
0.536784741144414,51,-0.24,108.823529411765,0.388235294117647,0,0,6,2,10,0
0.566489361702128,60,,,,0,1,1,1,1,3
0.577127659574468,57,-0.181052631578947,25.7894736842105,-0.889473684210526,1,0,1,10,15,0
0.541899441340782,42,,,,0,0,0,14,8,0
0.577464788732394,39,-0.396923076923077,67.6923076923077,-0.123076923076923,1,6,5,9,1,0
0.577464788732394,39,-0.396923076923077,67.6923076923077,-0.123076923076923,1,6,5,9,1,0
0.508379888268156,42,-0.361428571428571,76.4285714285714,0.857142857142857,0,13,1,3,0,0
0.538461538461538,48,,,,2,8,0,4,0,1
0.555858310626703,51,,,,4,0,3,5,4,0
0.55858310626703,51,-0.136470588235294,11.7647058823529,-0.358823529411765,4,0,3,5,4,0
0.55464480874317,51,,,,0,1,0,16,5,0
0.569014084507042,39,0.207692307692308,45.3846153846154,-0.746153846153846,0,3,3,6,3,0
0.552112676056338,39,,,,0,3,3,6,3,0
0.565096952908587,45,-0.226,78.6666666666667,0.653333333333333,3,1,7,2,0,0
0.540845070422535,39,-0.304615384615385,120,0.346153846153846,0,3,3,6,3,0
0.523943661971831,39,0.0192307692307692,90,-0.176923076923077,0,3,3,6,3,0
0.536312849162011,42,-0.271428571428571,35,0.2,0,4,4,10,1,0
0.564432989690722,72,,,,0,0,2,1,11,0
0.574742268041237,72,,,,0,0,2,1,11,0
0.587257617728532,45,-0.288,20,-0.393333333333333,2,3,4,2,8,0
0.527472527472528,48,-0.33625,55,-0.4125,1,1,0,1,6,0
0.552197802197802,48,-0.2425,30.625,-0.725,1,1,0,1,6,0
0.564643799472296,63,0.0176190476190476,64.7619047619048,-0.876190476190476,0,0,0,5,23,0
0.53551912568306,51,,,,0,1,3,16,8,0
0.543956043956044,48,-0.25625,79.375,-0.14375,1,8,7,1,0,0
0.543956043956044,48,-0.25625,79.375,-0.14375,1,8,7,1,0,0
0.53021978021978,48,,,,1,8,7,1,0,0
0.537837837837838,54,-0.221111111111111,60,0.316666666666667,5,6,1,1,6,0
0.545219638242894,69,-0.25,67.8260869565217,-0.191304347826087,1,0,11,1,0,8
0.565934065934066,45,-0.380666666666667,6.66666666666667,-0.186666666666667,3,3,9,2,3,0
0.532967032967033,48,-0.23,73.125,-0.25625,1,1,0,1,6,0
0.525885558583106,51,-0.263529411764706,34.7058823529412,-0.105882352941177,2,0,3,5,2,0
0.553133514986376,48,-0.028125,97.5,0.075,0,15,0,0,2,0
0.55858310626703,48,-0.1475,97.5,0.5125,0,15,0,0,2,0
0.524781341107872,21,,,,6,19,5,17,0,0
0.542274052478134,21,,,,6,19,5,17,0,0
0.527696793002916,21,,,,6,19,5,17,0,0
0.527696793002916,21,,,,6,19,5,17,0,0
0.559556786703601,45,-0.178,52,0.00666666666666667,1,0,0,5,3,0
0.535211267605634,39,-0.0146153846153846,37.6923076923077,-0.6,0,15,5,5,2,3
0.572972972972973,51,-0.201764705882353,68.8235294117647,0.311764705882353,1,2,0,2,5,0
0.562162162162162,51,-0.200588235294118,57.6470588235294,-0.235294117647059,1,10,2,1,4,0
0.558265582655827,54,,,,1,22,1,16,20,0
0.553133514986376,51,-0.0570588235294118,74.7058823529412,-0.0470588235294118,1,1,1,6,10,0
0.547683923705722,51,-0.128235294117647,91.764705882353,0.405882352941176,1,1,1,6,10,0
0.559766763848397,27,-0.0766666666666667,43.3333333333333,0.0888888888888889,1,15,1,14,7,0
0.556851311953353,27,-0.302222222222222,11.1111111111111,-0.2,1,15,1,14,7,0
0.55586592178771,42,-0.207857142857143,41.4285714285714,0.321428571428571,1,13,6,4,5,0
0.537037037037037,63,-0.197619047619048,37.1428571428571,-0.466666666666667,0,31,1,10,25,0
0.542328042328042,63,-0.235714285714286,55.7142857142857,0.247619047619048,0,31,1,10,25,0
0.55026455026455,63,-0.308095238095238,74.2857142857143,0.466666666666667,0,31,1,10,25,0
0.55026455026455,63,-0.157142857142857,88.0952380952381,0.357142857142857,0,31,1,10,25,0
0.560846560846561,63,0.10047619047619,60.4761904761905,-0.504761904761905,0,31,1,10,25,0
0.5,63,-0.15,9.52380952380952,-0.914285714285714,0,31,1,10,25,0
0.55026455026455,63,-0.157142857142857,88.0952380952381,0.357142857142857,0,31,1,10,25,0
0.53968253968254,63,-0.0704761904761905,37.1428571428571,-0.252380952380952,0,31,1,10,25,0
0.542328042328042,63,-0.0695238095238095,55.7142857142857,-0.380952380952381,0,31,1,10,25,0
0.557544757033248,75,,,,1,0,2,5,33,1
0.535433070866142,60,-0.2045,102,0.865,0,4,2,12,4,0
0.55586592178771,42,0.0457142857142857,7.14285714285714,-0.828571428571429,1,11,5,6,6,0
0.532432432432433,54,,,,2,10,0,3,4,0
0.535135135135135,54,,,,2,10,0,3,4,0
0.54945054945055,48,,,,0,17,0,0,3,0
0.568681318681319,48,,,,0,17,0,0,3,0
0.55858310626703,51,,,,0,0,10,5,7,0
0.542234332425068,51,,,,0,0,10,5,7,0
0.544959128065395,48,0.0675,6.25,-0.875,3,0,14,5,9,0
0.544973544973545,63,,,,0,31,1,10,25,0
0.558201058201058,63,0.0395238095238095,18.5714285714286,-0.690476190476191,0,31,1,10,25,0
0.555555555555556,63,,,,0,31,1,10,25,0
0.547872340425532,63,-0.343809523809524,88.0952380952381,0.7,3,0,1,1,0,0
0.558510638297872,63,-0.209047619047619,74.2857142857143,0.0761904761904762,3,0,1,1,0,0
0.545212765957447,63,,,,3,0,1,1,0,0
0.561170212765958,63,-0.305714285714286,55.7142857142857,0.257142857142857,3,0,1,1,0,0
0.543956043956044,48,,,,3,8,7,3,10,0
0.563186813186813,48,-0.034375,6.25,-0.8625,3,8,7,3,10,0
0.579088471849866,57,-0.159473684210526,46.3157894736842,-0.284210526315789,0,2,4,3,4,0
0.536784741144414,45,-0.290666666666667,6.66666666666667,-0.2,0,9,2,5,5,0
0.541554959785523,57,-0.221052631578947,107.368421052632,0.847368421052632,2,0,0,1,1,0
0.53083109919571,57,-0.284736842105263,82.1052631578947,0.836842105263158,2,0,0,1,1,0
0.577127659574468,63,,,,1,7,1,1,11,0
0.532967032967033,48,0.114375,24.375,-0.8625,0,0,0,5,5,0
0.563186813186813,48,0.033125,36.875,-0.7,0,0,0,5,5,0
0.567204301075269,54,,,,6,0,0,8,4,0
0.51830985915493,39,0.00692307692307694,45.3846153846154,-0.515384615384615,0,13,6,3,0,0
0.52112676056338,39,0.106923076923077,37.6923076923077,-0.676923076923077,0,13,6,3,0,0
