GCContent,CDR3Length,Hydrophobicity,AliphaticIndex,GRAVY,VGene3PDeletionLength,DGene3PDeletionLength,DGene5PDeletionLength,JGene5PDeletionLength,VDInsertionLength,DJInsertionLength
0.582386363636364,36,-0.193333333333333,73.3333333333333,-0.325,1,15,6,8,4,0
0.573863636363636,36,-0.193333333333333,73.3333333333333,-0.325,1,15,6,8,4,0
0.542234332425068,45,-0.134,52,-0.346666666666667,1,8,4,8,5,0
0.567039106145251,42,-0.155714285714286,90.7142857142857,-0.142857142857143,0,23,0,7,10,0
0.569832402234637,42,-0.287857142857143,90.7142857142857,0.114285714285714,0,23,0,7,10,0
0.542936288088643,45,,,,1,2,11,5,4,1
0.573407202216067,45,,,,1,2,11,5,4,1
0.537396121883656,45,,,,1,2,11,5,4,1
0.584487534626039,45,,,,1,2,11,5,4,1
0.554016620498615,45,,,,1,2,11,5,4,1
0.578947368421053,45,-0.344,65.3333333333333,-0.34,1,2,11,5,4,1
0.543307086614173,66,-0.401363636363636,30.9090909090909,0.190909090909091,2,24,0,11,29,0
0.540682414698163,66,-0.401363636363636,30.9090909090909,0.190909090909091,2,24,0,11,29,0
0.543307086614173,66,-0.401363636363636,30.9090909090909,0.190909090909091,2,24,0,11,29,0
0.548104956268222,27,-0.367777777777778,22.2222222222222,-0.111111111111111,1,15,1,14,7,0
0.559766763848397,27,-0.461111111111111,11.1111111111111,0.288888888888889,1,15,1,14,7,0
0.545189504373178,27,0.0544444444444444,11.1111111111111,-1.11111111111111,1,15,1,14,7,0
0.542274052478134,27,-0.176666666666667,54.4444444444445,0.0444444444444444,1,15,1,14,7,0
0.553935860058309,27,-0.121111111111111,11.1111111111111,-1.12222222222222,1,15,1,14,7,0
0.559766763848397,27,-0.441111111111111,11.1111111111111,-0.0222222222222223,1,15,1,14,7,0
0.526455026455027,63,,,,0,0,2,11,0,0
0.523809523809524,63,,,,0,0,2,11,0,0
0.507936507936508,63,,,,0,0,2,11,0,0
0.518518518518519,63,,,,0,0,2,11,0,0
0.537037037037037,63,,,,0,0,2,11,0,0
0.542328042328042,63,-0.0585714285714286,41.9047619047619,-0.19047619047619,0,0,2,11,0,0
0.518518518518519,63,,,,0,0,2,11,0,0
0.531746031746032,63,,,,0,0,2,11,0,0
0.53968253968254,63,-0.0361904761904762,46.1904761904762,-0.861904761904762,0,0,2,11,0,0
0.513227513227513,63,0.0438095238095238,60.4761904761905,-0.495238095238095,0,0,2,11,0,0
0.534626038781163,45,-0.330666666666667,46,0.08,1,3,17,1,0,0
0.542936288088643,45,-0.227333333333333,39.3333333333333,-0.42,1,3,17,1,0,0
0.578811369509044,72,-0.25,89.1666666666667,0.404166666666667,1,0,2,4,5,0
0.581395348837209,72,-0.25,89.1666666666667,0.404166666666667,1,0,2,4,5,0
0.565891472868217,72,-0.21875,89.1666666666667,0.354166666666667,1,0,2,4,5,0
0.555555555555556,72,-0.165416666666667,85.4166666666667,0.025,1,0,2,4,5,0
0.571059431524548,72,-0.333333333333333,109.583333333333,0.754166666666667,1,0,2,4,5,0
0.568475452196382,72,-0.333333333333333,109.583333333333,0.754166666666667,1,0,2,4,5,0
0.55297157622739,72,,,,1,0,2,4,5,0
0.560975609756098,54,-0.184444444444444,37.7777777777778,-0.472222222222222,1,2,1,5,0,0
0.555555555555556,54,-0.203333333333333,59.4444444444444,-0.0111111111111111,1,2,1,5,0,0
0.569105691056911,54,-0.319444444444444,59.4444444444444,0.0333333333333333,1,2,1,5,0,0
0.555555555555556,54,,,,1,2,1,5,0,0
0.562841530054645,51,-0.399411764705882,74.7058823529412,0.441176470588235,0,5,5,13,0,0
0.583106267029973,51,-0.177058823529412,5.88235294117647,-0.9,1,0,0,2,7,0
0.583106267029973,51,-0.177058823529412,5.88235294117647,-0.9,1,0,0,2,7,0
0.583106267029973,51,-0.177058823529412,5.88235294117647,-0.9,1,0,0,2,7,0
0.569832402234637,45,-0.303333333333333,32.6666666666667,-0.68,1,0,6,0,0,1
0.567039106145252,45,-0.258666666666667,39.3333333333333,-0.3,1,0,6,0,0,1
0.522788203753351,57,-0.521578947368421,36.3157894736842,0.621052631578947,0,3,1,2,4,0
0.55026455026455,63,,,,0,31,1,10,25,0
0.560846560846561,63,0.0628571428571429,41.9047619047619,-0.833333333333333,0,31,1,10,25,0
0.542328042328042,63,0.0628571428571429,41.9047619047619,-0.833333333333333,0,31,1,10,25,0
0.552910052910053,63,,,,0,31,1,10,25,0
0.55026455026455,63,-0.102857142857143,46.6666666666667,-0.433333333333333,0,31,1,10,25,0
0.555555555555556,63,0.0585714285714286,41.9047619047619,-0.876190476190476,0,31,1,10,25,0
0.547619047619048,63,0.05,41.9047619047619,-0.852380952380952,0,31,1,10,25,0
0.542328042328042,63,0.140952380952381,41.9047619047619,-0.995238095238095,0,31,1,10,25,0
0.55026455026455,63,-0.185238095238095,60.4761904761905,-0.314285714285714,0,31,1,10,25,0
0.542328042328042,63,0.0628571428571429,41.9047619047619,-0.833333333333333,0,31,1,10,25,0
0.53968253968254,63,0.0161904761904762,41.9047619047619,-0.857142857142857,0,31,1,10,25,0
0.555555555555556,63,-0.0252380952380952,41.9047619047619,-0.661904761904762,0,31,1,10,25,0
0.552910052910053,63,0.0585714285714286,41.9047619047619,-0.876190476190476,0,31,1,10,25,0
0.544973544973545,63,-0.0423809523809524,60.4761904761905,-0.290476190476191,0,31,1,10,25,0
0.542328042328042,63,,,,0,31,1,10,25,0
0.544973544973545,63,0.140952380952381,41.9047619047619,-0.995238095238095,0,31,1,10,25,0
0.547683923705722,45,,,,0,12,0,13,10,1
0.574175824175824,48,-0.049375,43.125,-0.65625,1,0,0,2,4,1
0.571428571428571,48,0.1,43.125,-0.9125,1,0,0,2,4,1
0.576923076923077,48,0.095,79.375,-0.41875,1,0,0,2,4,1
0.56043956043956,48,,,,1,0,0,2,4,1
0.574175824175824,48,0.016875,67.5,-0.4375,1,0,0,2,4,1
0.576923076923077,48,0.02375,43.125,-0.60625,1,0,0,2,4,1
0.565934065934066,48,-0.113125,103.75,0.1,1,0,0,2,4,1
0.534059945504087,48,0.03375,48.75,-0.4125,0,12,0,1,0,0
0.53133514986376,48,0.03375,48.75,-0.4125,0,12,0,1,0,0
0.541899441340782,42,-0.0742857142857143,90.7142857142857,-0.178571428571429,0,16,4,1,1,1
0.553072625698324,42,-0.139285714285714,70,-0.407142857142857,0,16,4,1,1,1
0.574175824175824,48,0.015,12.5,-0.66875,0,0,0,5,5,0
0.554945054945055,48,-0.36625,55,-0.2125,0,0,0,5,5,0
0.545212765957447,60,-0.3285,122,0.85,0,2,2,2,1,6
0.552197802197802,48,0.233125,24.375,-1.29375,0,0,7,2,3,0
0.563186813186813,48,,,,0,0,7,2,3,0
0.553763440860215,57,0.19,35.7894736842105,-0.968421052631579,0,4,1,13,1,0
0.540322580645161,57,0.148947368421053,35.7894736842105,-0.647368421052632,0,4,1,13,1,0
0.557692307692308,48,0.095,6.25,-1.55,1,1,3,1,9,0
0.554945054945055,48,,,,1,1,3,1,9,0
0.534059945504087,51,-0.320588235294118,11.7647058823529,-0.5,4,4,1,7,6,0
0.528610354223433,51,-0.285294117647059,5.88235294117647,-0.852941176470588,4,4,1,7,6,0
0.532967032967033,42,-0.151428571428571,7.14285714285714,-0.478571428571429,0,10,1,10,7,0
0.564864864864865,51,0.0876470588235294,28.8235294117647,-1.16470588235294,0,0,15,2,0,0
0.564864864864865,51,-0.291176470588235,5.88235294117647,-0.652941176470588,0,0,15,2,0,0
0.57027027027027,51,-0.165294117647059,11.7647058823529,-0.847058823529412,0,0,15,2,0,0
0.555555555555556,63,-0.490476190476191,92.8571428571428,0.790476190476191,6,4,2,0,1,0
0.547619047619048,63,,,,6,4,2,0,1,0
0.546448087431694,51,-0.0123529411764706,45.8823529411765,-0.435294117647059,0,19,0,16,6,0
0.546448087431694,51,-0.0435294117647059,45.8823529411765,-0.411764705882353,0,19,0,16,6,0
0.575418994413408,39,0.121538461538462,7.69230769230769,-1.06923076923077,2,2,0,6,1,0
0.578212290502793,39,,,,2,2,0,6,1,0
0.58659217877095,39,,,,2,2,0,6,1,0
0.575418994413408,39,,,,2,2,0,6,1,0
0.564032697547684,51,-0.0394117647058824,102.941176470588,0.294117647058824,0,4,6,5,2,5
0.553133514986376,45,-0.410666666666667,19.3333333333333,0.406666666666667,1,5,1,9,2,0
0.520775623268698,45,-0.23,71.3333333333334,0.766666666666667,4,10,9,5,4,0
0.54945054945055,48,-0.14,55,-0.5875,1,1,3,1,9,0
0.54945054945055,48,-0.07,30.625,-0.88125,1,1,3,1,9,0
0.546666666666667,60,-0.305,44,-0.16,0,0,3,11,0,0
0.538666666666667,60,-0.2035,44,-0.365,0,0,3,11,0,0
0.544,60,,,,0,0,3,11,0,0
0.562666666666667,60,0.085,39,-0.73,0,0,3,11,0,0
0.577656675749319,51,-0.00823529411764705,11.7647058823529,-0.782352941176471,0,0,0,1,7,0
0.577656675749319,51,0.00411764705882354,11.7647058823529,-0.776470588235294,0,0,0,1,7,0
0.580381471389646,51,0.00411764705882354,11.7647058823529,-0.776470588235294,0,0,0,1,7,0
0.577656675749319,51,0.00411764705882354,11.7647058823529,-0.776470588235294,0,0,0,1,7,0
0.580381471389646,51,0.0135294117647059,45.8823529411765,-0.388235294117647,0,0,0,1,7,0
0.553935860058309,27,,,,1,6,4,8,1,0
0.553935860058309,27,,,,1,6,4,8,1,0
0.530612244897959,27,-0.375555555555556,65.5555555555555,-0.0555555555555556,1,6,4,8,1,0
0.538028169014084,39,,,,0,15,1,6,2,0
0.535211267605634,39,,,,0,15,1,6,2,0
0.538028169014084,39,,,,0,15,1,6,2,0
0.538028169014084,39,,,,0,15,1,6,2,0
0.558201058201058,63,,,,0,31,1,10,25,0
0.558201058201058,63,,,,0,31,1,10,25,0
0.534391534391534,63,-0.313809523809524,69.5238095238095,0.561904761904762,0,31,1,10,25,0
0.552910052910053,63,-0.505238095238095,60.4761904761905,0.49047619047619,0,31,1,10,25,0
0.542328042328042,63,-0.16952380952381,50.952380952381,0.00476190476190476,0,31,1,10,25,0
0.558201058201058,63,,,,0,31,1,10,25,0
0.531746031746032,63,-0.313809523809524,69.5238095238095,0.561904761904762,0,31,1,10,25,0
0.547619047619048,63,,,,0,31,1,10,25,0
0.54945054945055,48,-0.241875,128.125,0.75,2,0,2,8,0,0
0.54945054945055,48,,,,2,0,2,8,0,0
0.541208791208791,48,-0.304375,152.5,1.00625,2,0,2,8,0,0
0.552197802197802,48,-0.38875,152.5,1.25,2,0,2,8,0,0
0.563829787234043,60,,,,0,0,1,5,7,0
0.553191489361702,60,,,,0,0,1,5,7,0
0.554929577464789,39,-0.248461538461538,45.3846153846154,-0.361538461538462,0,5,0,6,2,0
0.549295774647887,39,-0.248461538461538,45.3846153846154,-0.361538461538462,0,5,0,6,2,0
0.543661971830986,39,0.145384615384615,44.6153846153846,-1.02307692307692,0,5,0,6,2,0
0.573065902578797,33,,,,2,0,4,14,9,0
0.575931232091691,33,-0.169090909090909,44.5454545454546,-0.654545454545455,2,0,4,14,9,0
0.578796561604585,33,-0.343636363636364,9.09090909090909,-0.672727272727273,2,0,4,14,9,0
0.558739255014327,33,-0.116363636363636,0,-1.07272727272727,2,0,4,14,9,0
0.563186813186813,48,,,,1,1,0,1,6,0
0.541208791208791,48,-0.41,55,0.125,1,1,0,1,6,0
0.516393442622951,51,,,,0,19,0,16,6,0
0.519886363636364,36,-0.303333333333333,130,0.683333333333333,1,8,0,4,0,0
0.517045454545455,36,-0.0833333333333333,97.5,-0.0666666666666667,1,8,0,4,0,0
0.541884816753927,66,-0.164545454545455,75.4545454545455,0.222727272727273,2,2,0,1,8,2
0.526178010471204,66,-0.41,106.363636363636,1.12727272727273,2,2,0,1,8,2
0.523560209424084,66,,,,2,2,0,1,8,2
0.520942408376963,66,-0.347727272727273,84.0909090909091,0.75,2,2,0,1,8,2
0.523560209424084,66,-0.133636363636364,53.1818181818182,-0.00909090909090911,2,2,0,1,8,2
0.518324607329843,66,-0.405454545454545,93.1818181818182,0.963636363636364,2,2,0,1,8,2
0.531413612565445,66,-0.389545454545455,105.909090909091,1.36818181818182,2,2,0,1,8,2
0.56786703601108,45,-0.182666666666667,123.333333333333,1.11333333333333,0,5,1,8,0,0
0.553133514986376,51,-0.177058823529412,80,0.0941176470588235,2,0,1,8,0,0
0.525885558583106,51,-0.281764705882353,97.6470588235294,-0.1,2,0,1,8,0,0
0.546448087431694,51,-0.207058823529412,51.764705882353,0.458823529411765,0,19,0,16,6,0
0.558659217877095,42,,,,3,12,0,11,24,0
0.558659217877095,42,0.19,48.5714285714286,-1.03571428571429,3,12,0,11,24,0
0.536082474226804,72,,,,0,0,0,0,3,8
0.519230769230769,48,-0.219375,55,-0.025,1,0,7,5,2,0
0.527472527472528,48,-0.4225,24.375,-0.225,1,0,7,5,2,0
0.521978021978022,48,,,,1,0,7,5,2,0
0.538461538461538,48,-0.420625,6.25,-0.80625,1,0,7,5,2,0
0.541208791208791,48,-0.143125,30.625,-0.56875,1,0,7,5,2,0
0.516216216216216,54,-0.422222222222222,140.555555555556,0.711111111111111,3,0,2,6,0,0
0.568681318681319,48,-0.6175,73.125,0.76875,1,1,0,1,6,0
0.535714285714286,48,-0.229375,48.75,-0.4125,1,1,0,1,6,0
0.563186813186813,48,-0.355,73.125,-0.09375,1,1,0,1,6,0
0.527932960893855,42,-0.235,111.428571428571,0.578571428571429,0,16,3,5,3,0
0.516759776536313,42,-0.345714285714286,62.8571428571429,0.25,0,16,3,5,3,0
0.541899441340782,42,-0.22,83.5714285714286,0.535714285714286,0,7,0,8,9,0
0.547425474254743,54,-0.197222222222222,81.1111111111111,0.727777777777778,1,0,1,14,6,0
0.536585365853659,54,-0.158888888888889,59.4444444444444,0.322222222222222,1,0,1,14,6,0
0.539106145251397,42,0.153571428571429,76.4285714285714,-0.814285714285714,0,16,4,1,1,1
0.533519553072626,42,,,,0,1,6,19,5,0
0.533519553072626,42,,,,0,1,6,19,5,0
0.574647887323944,39,,,,0,0,1,8,4,0
0.550531914893617,57,-0.0142105263157895,41.0526315789474,-0.878947368421053,0,0,0,5,0,0
0.548209366391185,48,,,,2,6,6,14,13,0
0.548209366391185,48,,,,2,6,6,14,13,0
0.539944903581267,48,,,,2,6,6,14,13,0
0.549180327868853,54,,,,0,11,0,10,1,0
0.56056338028169,39,-0.178461538461538,0,-0.869230769230769,0,5,0,6,2,0
0.555858310626703,48,-0.200625,30.625,-0.80625,0,7,1,10,7,0
0.565891472868217,72,,,,1,0,4,4,7,0
0.573643410852713,72,-0.342916666666667,89.1666666666667,0.579166666666667,1,0,4,4,7,0
0.558265582655827,54,,,,1,2,1,5,0,0
0.569105691056911,54,0.100555555555556,27.2222222222222,-1.02222222222222,1,2,1,5,0,0
0.54353562005277,63,-0.238095238095238,41.9047619047619,-0.333333333333333,0,0,1,0,1,2
0.54353562005277,63,-0.238095238095238,41.9047619047619,-0.333333333333333,0,0,1,0,1,2
0.535620052770449,63,-0.238095238095238,41.9047619047619,-0.333333333333333,0,0,1,0,1,2
0.54353562005277,63,-0.238095238095238,41.9047619047619,-0.333333333333333,0,0,1,0,1,2
0.583098591549296,42,0.0135714285714286,97.1428571428571,0.0571428571428572,1,2,0,10,6,0
0.589147286821705,72,-0.35375,89.5833333333333,0.625,1,0,1,1,1,0
0.55586592178771,42,-0.189285714285714,55.7142857142857,-0.228571428571429,1,7,7,7,5,0
0.574931880108992,51,-0.212352941176471,132.352941176471,0.747058823529412,1,0,0,0,1,2
0.525885558583106,51,-0.426470588235294,97.6470588235294,1.21176470588235,1,0,0,0,1,2
0.555858310626703,51,-0.358235294117647,68.8235294117647,0.835294117647059,1,0,5,5,2,1
0.546703296703297,48,,,,1,1,3,1,9,0
0.53968253968254,63,-0.382380952380952,92.8571428571428,0.852380952380952,0,31,1,10,25,0
0.534391534391534,63,,,,0,31,1,10,25,0
0.560846560846561,63,0.000952380952380953,83.3333333333333,-0.0857142857142857,0,31,1,10,25,0
0.577127659574468,57,-0.231052631578947,41.0526315789474,-0.38421052631579,2,3,5,2,8,7
0.574468085106383,57,-0.231052631578947,41.0526315789474,-0.38421052631579,2,3,5,2,8,7
0.577656675749319,51,-0.235882352941177,51.7647058823529,-0.6,0,0,5,14,26,0
0.540983606557377,51,-0.264117647058824,51.7647058823529,0.0764705882352941,0,0,15,14,0,0
0.525065963060686,63,0.0204761904761905,69.5238095238095,0.161904761904762,1,0,0,1,3,1
0.542328042328042,63,0.126666666666667,46.1904761904762,-0.771428571428571,0,31,1,10,25,0
0.531165311653117,54,-0.297222222222222,75.5555555555556,0.505555555555556,0,11,0,11,0,0
0.531165311653117,54,-0.297222222222222,75.5555555555556,0.505555555555556,0,11,0,11,0,0
0.533875338753388,54,-0.250555555555556,75.5555555555556,0.4,0,11,0,11,0,0
0.560846560846561,57,,,,1,1,13,3,1,0
0.574074074074074,57,0.0173684210526316,51.0526315789474,-0.552631578947369,1,1,13,3,1,0
0.571428571428571,57,-0.0221052631578947,56.3157894736842,-0.131578947368421,1,1,13,3,1,0
0.53551912568306,51,-0.117647058823529,45.8823529411765,-0.135294117647059,0,19,0,16,6,0
0.532786885245902,51,,,,0,19,0,16,6,0
0.551912568306011,51,,,,0,19,0,16,6,0
0.538251366120219,51,,,,0,19,0,16,6,0
0.578666666666667,60,,,,2,0,1,2,2,0
0.573333333333333,60,0.062,34,-0.745,2,0,1,2,2,0
0.576923076923077,48,-0.305625,73.125,0.33125,3,0,0,5,6,1
0.551246537396122,39,-0.280769230769231,97.6923076923077,1,7,0,0,7,6,0
0.562326869806094,39,-0.122307692307692,90,0.830769230769231,7,0,0,7,6,0
0.548476454293629,39,-0.232307692307692,60,0.646153846153846,7,0,0,7,6,0
0.535714285714286,48,0.063125,12.5,-1.5,1,1,0,1,6,0
0.55858310626703,51,,,,0,6,2,0,0,0
0.550408719346049,51,,,,0,6,2,0,0,0
0.571830985915493,39,,,,0,3,3,6,3,0
0.554929577464789,39,,,,0,3,3,6,3,0
0.569014084507042,39,0.15,82.3076923076923,-0.415384615384615,0,3,3,6,3,0
0.529577464788732,39,-0.0446153846153846,90,-0.0923076923076923,0,3,3,6,3,0
0.540845070422535,39,-0.26,104.615384615385,0.561538461538462,0,3,3,6,3,0
0.541666666666667,72,,,,1,0,0,8,7,0
0.53125,72,,,,1,0,0,8,7,0
0.526041666666667,72,,,,1,0,0,8,7,0
0.5390625,72,-0.0658333333333333,44.5833333333333,-0.525,1,0,0,8,7,0
0.53125,72,-0.349583333333333,44.5833333333333,-0.05,1,0,0,8,7,0
0.549479166666667,72,,,,1,0,0,8,7,0
0.526041666666667,72,,,,1,0,0,8,7,0
0.53125,72,-0.191666666666667,32.5,-0.483333333333333,1,0,0,8,7,0
0.5078125,72,,,,1,0,0,8,7,0
0.580174927113703,27,-0.23,43.3333333333333,-0.0666666666666667,1,15,1,14,7,0
0.580174927113703,27,-0.233333333333333,86.6666666666667,0.266666666666667,1,15,1,14,7,0
0.57617728531856,48,-0.08,55,-0.7625,4,7,0,7,18,0
0.570637119113573,48,,,,4,7,0,7,18,0
0.537037037037037,63,,,,0,31,1,10,25,0
0.59079283887468,72,-0.185416666666667,49.1666666666667,0.229166666666667,0,0,1,1,22,0
0.545454545454545,69,-0.08,33.9130434782609,-0.534782608695652,0,0,1,1,7,0
0.568831168831169,69,-0.186086956521739,33.9130434782609,-0.356521739130435,0,0,1,1,7,0
0.568831168831169,69,-0.250434782608696,21.304347826087,-0.3,0,0,1,1,7,0
0.52987012987013,69,-0.103478260869565,72.1739130434783,-0.282608695652174,0,0,1,1,7,0
0.566233766233766,69,-0.240869565217391,33.9130434782609,-0.304347826086957,0,0,1,1,7,0
0.537662337662338,69,-0.258260869565217,63.4782608695652,-0.226086956521739,0,0,1,1,7,0
0.563636363636364,69,0.0608695652173913,33.9130434782609,-0.860869565217391,0,0,1,1,7,0
0.563636363636364,69,-0.299130434782609,76.5217391304348,-0.0739130434782609,0,0,1,1,7,0
0.543956043956044,42,0.0678571428571428,48.5714285714286,-0.507142857142857,0,10,1,10,7,0
0.543956043956044,42,,,,0,10,1,10,7,0
0.549180327868853,51,,,,0,19,0,16,6,0
0.538251366120219,51,-0.228823529411765,62.9411764705882,0.188235294117647,0,19,0,16,6,0
0.555858310626703,51,-0.224117647058824,80,0.305882352941177,2,2,4,2,2,0
0.559556786703601,45,-0.478,52,0.706666666666667,3,15,3,8,5,1
0.562326869806094,45,-0.489333333333333,52,0.206666666666667,3,15,3,8,5,1
0.554016620498615,45,-0.516666666666667,58.6666666666667,0.72,3,15,3,8,5,1
0.584450402144772,57,,,,3,0,7,1,7,2
0.57372654155496,57,0.0968421052631579,5.26315789473684,-1.48421052631579,3,0,7,1,7,2
0.530054644808743,51,-0.155882352941176,40.5882352941176,-0.182352941176471,0,19,0,16,6,0
0.524590163934426,51,,,,0,19,0,16,6,0
0.551912568306011,51,,,,0,19,0,16,6,0
0.543715846994536,51,-0.421764705882353,51.7647058823529,0.117647058823529,0,19,0,16,6,0
0.563829787234043,60,-0.177,5,-0.475,0,0,1,5,7,0
0.563829787234043,60,-0.084,5,-0.775,0,0,1,5,7,0
0.54945054945055,48,-0.34,67.5,0.6875,3,7,6,7,9,0
0.565934065934066,48,-0.225625,48.75,0.65,3,7,6,7,9,0
0.501362397820164,51,-0.435882352941177,126.470588235294,1.25294117647059,0,3,7,0,0,0
0.544959128065395,51,-0.0905882352941177,85.8823529411765,0.482352941176471,0,3,7,0,0,0
0.520435967302452,51,-0.217647058823529,40.5882352941176,-0.147058823529412,0,3,7,0,0,0
0.531413612565445,66,0.0313636363636364,53.1818181818182,-0.831818181818182,0,0,2,1,0,0
0.531413612565445,66,,,,0,0,2,1,0,0
0.534031413612565,66,0.167727272727273,53.1818181818182,-0.868181818181818,0,0,2,1,0,0
0.546478873239437,39,-0.197692307692308,53.0769230769231,0.161538461538462,0,3,6,11,0,0
0.56544502617801,60,,,,1,1,1,7,8,0
0.552356020942408,60,,,,1,1,1,7,8,0
0.56282722513089,60,,,,1,1,1,7,8,0
0.523160762942779,51,-0.352941176470588,85.8823529411765,0.958823529411765,3,4,0,3,2,0
0.539509536784741,51,-0.355294117647059,68.8235294117647,0.723529411764706,3,4,0,3,2,0
0.550408719346049,51,-0.452941176470588,62.9411764705882,0.947058823529412,3,4,0,3,2,0
0.534059945504087,51,-0.527058823529412,97.0588235294118,1.68823529411765,3,4,0,3,2,0
0.56043956043956,42,0.148571428571429,55.7142857142857,-0.357142857142857,5,23,2,8,21,1
0.565934065934066,42,0.306428571428571,55.7142857142857,-0.85,5,23,2,8,21,1
0.557692307692308,42,0.148571428571429,55.7142857142857,-0.357142857142857,5,23,2,8,21,1
0.557692307692308,42,0.237142857142857,55.7142857142857,-0.628571428571429,5,23,2,8,21,1
0.56043956043956,42,0.237142857142857,55.7142857142857,-0.628571428571429,5,23,2,8,21,1
0.54945054945055,42,0.05,55.7142857142857,-0.421428571428571,5,23,2,8,21,1
0.56043956043956,42,0.237142857142857,55.7142857142857,-0.628571428571429,5,23,2,8,21,1
0.536784741144414,51,,,,0,0,10,5,7,0
0.542553191489362,60,-0.3285,24.5,-0.175,3,4,3,1,7,0
0.518041237113402,66,-0.306363636363636,84.0909090909091,0.731818181818182,0,2,3,2,8,6
0.518041237113402,66,-0.206363636363636,84.0909090909091,0.618181818181818,0,2,3,2,8,6
0.530927835051546,66,-0.349090909090909,106.363636363636,0.963636363636364,0,2,3,2,8,6
0.573407202216067,42,-0.172142857142857,83.5714285714286,-0.185714285714286,1,17,1,2,1,0
0.559556786703601,42,,,,4,0,2,14,0,0
0.561452513966481,42,0.112857142857143,7.14285714285714,-1.44285714285714,0,2,1,6,4,0
0.561452513966481,42,0.136428571428571,35,-1.37142857142857,0,2,1,6,4,0
0.567039106145251,42,0.112857142857143,7.14285714285714,-1.44285714285714,0,2,1,6,4,0
0.564245810055866,42,0.112857142857143,7.14285714285714,-1.44285714285714,0,2,1,6,4,0
0.567039106145252,42,0.085,7.14285714285714,-1.25,0,2,1,6,4,0
0.569832402234637,42,0.112857142857143,7.14285714285714,-1.44285714285714,0,2,1,6,4,0
0.567039106145252,42,0.112857142857143,7.14285714285714,-1.44285714285714,0,2,1,6,4,0
0.567039106145251,42,0.0578571428571429,7.14285714285714,-1.37142857142857,0,2,1,6,4,0
0.567039106145251,42,0.182142857142857,7.14285714285714,-1.66428571428571,0,2,1,6,4,0
0.561452513966481,42,0.112857142857143,7.14285714285714,-1.44285714285714,0,2,1,6,4,0
0.561452513966481,42,0.112857142857143,7.14285714285714,-1.44285714285714,0,2,1,6,4,0
0.558659217877095,42,0.112857142857143,7.14285714285714,-1.44285714285714,0,2,1,6,4,0
0.567039106145251,42,0.112857142857143,7.14285714285714,-1.44285714285714,0,2,1,6,4,0
0.572625698324022,42,0.17,7.14285714285714,-1.20714285714286,0,2,1,6,4,0
0.5575,81,-0.198148148148148,47.037037037037,-0.125925925925926,2,0,2,1,10,14
0.572207084468665,51,-0.0664705882352941,11.7647058823529,-0.98235294117647,2,0,7,2,10,0
0.583106267029973,51,-0.0629411764705882,28.8235294117647,-1.01764705882353,2,0,7,2,10,0
0.580381471389646,51,-0.202352941176471,11.7647058823529,-0.958823529411765,2,0,7,2,10,0
0.572207084468665,51,-0.0252941176470588,5.88235294117647,-1.04117647058824,2,0,7,2,10,0
0.591280653950954,51,0.121176470588235,28.8235294117647,-1.52352941176471,2,0,7,2,10,0
0.566757493188011,51,0.06,5.88235294117647,-1.18235294117647,2,0,7,2,10,0
0.569482288828338,51,,,,2,0,7,2,10,0
0.577656675749319,51,,,,2,0,7,2,10,0
0.535714285714286,48,-0.526875,79.375,0.1375,1,1,0,1,6,0
0.532967032967033,48,,,,1,1,0,1,6,0
0.541208791208791,48,-0.504375,79.375,0.13125,1,1,0,1,6,0
0.516483516483516,48,,,,1,1,0,1,6,0
0.546703296703297,48,,,,1,1,0,1,6,0
0.546703296703297,48,-0.376875,55,0.05625,1,1,0,1,6,0
0.527472527472528,48,-0.3975,30.625,-0.1125,1,1,0,1,6,0
0.538461538461539,48,,,,1,1,0,1,6,0
0.519230769230769,48,-0.343125,55,0.025,1,1,0,1,6,0
0.554016620498615,45,-0.168666666666667,52,0.0133333333333333,1,15,10,15,27,0
0.556786703601108,45,-0.168666666666667,52,0.0133333333333333,1,15,10,15,27,0
0.546478873239437,39,,,,0,15,1,6,2,0
0.546478873239437,39,,,,0,15,1,6,2,0
0.515625,63,,,,1,8,1,3,2,0
0.567796610169492,39,,,,0,10,8,22,6,0
0.594366197183099,39,0.237692307692308,30,-1.23846153846154,1,0,1,14,4,0
0.557544757033248,75,-0.1616,42.8,-0.372,5,0,0,0,20,1
0.561307901907357,51,-0.0711764705882353,22.9411764705882,-0.8,0,11,1,0,1,0
0.55858310626703,51,-0.0870588235294118,62.9411764705882,-0.470588235294118,0,11,1,0,1,0
0.577656675749319,51,-0.0641176470588235,22.9411764705882,-0.758823529411765,0,11,1,0,1,0
0.564032697547684,51,-0.135294117647059,40,-0.305882352941177,0,11,1,0,1,0
0.553133514986376,51,,,,0,11,1,0,1,0
0.555858310626703,51,-0.0976470588235294,28.8235294117647,-0.876470588235294,0,11,1,0,1,0
0.561307901907357,51,-0.0711764705882353,22.9411764705882,-0.8,0,11,1,0,1,0
0.569482288828338,51,,,,0,11,1,0,1,0
0.545212765957447,60,0.104,63.5,-0.56,0,1,2,0,5,9
0.561170212765958,60,,,,0,1,2,0,5,9
0.562326869806094,45,-0.200666666666667,71.3333333333334,-0.446666666666667,0,3,3,2,6,0
0.525568181818182,36,,,,2,14,1,8,0,0
0.548295454545455,36,-0.0141666666666667,73.3333333333333,-0.15,2,14,1,8,0,0
